hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
3,2,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238,.0020107238
3,3,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303,.073056303
3,4,.2064343095,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431,.20643431
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.2131367326,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673,.21313673
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,.0201072395,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239,.020107239
3,10,.0703753382,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338,.070375338
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,.0603217147,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715,.060321715
5,4,.0824396759,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676,.082439676
5,5,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514,.018096514
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0214477219,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722,.021447722
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,.1099195704,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957,.10991957
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
