hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.0260008257,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826,.026000826
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0198101532,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153,.019810153
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,.0305406526,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653,.030540653
3,5,.0193974413,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441,.019397441
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.2480396181,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962,.24803962
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,.0189847294,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729,.018984729
4,6,.0119686341,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634,.011968634
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922,.0033016922
5,2,.0313660763,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076,.031366076
5,3,.0412711501,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115,.04127115
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,.0330169201,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692,.03301692
5,6,.0474618226,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823,.047461823
5,7,.4213784635,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846,.42137846
5,8,.0210482869,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287,.021048287
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,.0264135376,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538,.026413538
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
