hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736,.011501736
3,2,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222,.0034722222
3,3,.0655381978,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198,.065538198
3,4,.1278211772,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118,.12782118
3,5,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195,.0049913195
3,6,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681,.026258681
3,7,.1631944478,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445,.16319445
3,8,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347
3,9,.0173611119,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112,.017361112
3,10,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181,.034071181
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583,.009114583
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0633680522,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052,.063368052
5,2,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347,.021050347
5,3,.0720486119,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612,.072048612
5,4,.0883246511,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651,.088324651
5,5,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472,.023003472
5,6,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445,.0069444445
5,7,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056,.016493056
5,8,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764,.011935764
5,9,.0295138881,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888,.029513888
5,10,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306,.020399306
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
