hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,.0156377479,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748,.015637748
3,4,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321,.0039434321
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,.0164536312,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631,.016453631
3,7,.0599673651,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365,.059967365
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774,.0057111774
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0106064724,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472,.010606472
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0213489253,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925,.021348925
5,2,.0111503946,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395,.011150395
5,3,.0885232538,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254,.088523254
5,4,.0577916764,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676,.057791676
5,5,.0979059041,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904,.097905904
5,6,.3430785835,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858,.34307858
5,7,.1790862083,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621,.17908621
5,8,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495,.0031275495
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,.0134620611,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061,.013462061
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
