hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,.1022222191,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222,.10222222
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.0903703719,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372,.090370372
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074,.02074074
3,5,.0325925909,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591,.032592591
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.2622222304,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223,.26222223
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0992592573,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257,.099259257
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,.1007407382,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074,.10074074
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,.1318518519,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185,.13185185
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0281481482,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148,.028148148
5,8,.0474074073,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407,.047407407
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,.0844444409,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441,.084444441
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
