hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,4,.1180543527,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435,.11805435
2,5,.0382551514,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151,.038255151
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.2567076385,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764,.25670764
2,8,.0141942184,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218,.014194218
2,9,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036,.0027696036
2,10,.0789337009,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701,.078933701
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,.0406785533,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553,.040678553
3,4,.0957244262,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426,.095724426
3,5,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902,.001557902
3,6,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039,.0031158039
3,7,.0931279212,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921,.093127921
3,8,.0398130529,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053,.039813053
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,.0181755237,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524,.018175524
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022,.0017310022
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205,.003808205
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316,.012636316
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081,.0060585081
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078,.0058854078
5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
