hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,.0351163745,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374,.035116374
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,.0494079217,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922,.049407922
3,4,.2915475667,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757,.29154757
3,5,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686,.0077582686
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.1196406707,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067,.11964067
3,8,.0261331163,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116,.026133116
3,9,.0155165372,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537,.015516537
3,10,.0877909362,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936,.087790936
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,.0122498982,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898,.012249898
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0118415682,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568,.011841568
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0289914254,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425,.028991425
5,2,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795,.0024499795
5,3,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869,.055532869
5,4,.124540627,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063,.12454063
5,5,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291,.0044916291
5,6,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882,.0093915882
5,7,.0387913436,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344,.038791344
5,8,.0424663126,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313,.042466313
5,9,.0167415272,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527,.016741527
5,10,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182,.0097999182
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
