hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,4,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571,.0028198571
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.3070365191,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652,.30703652
2,8,.0306905378,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538,.030690538
2,9,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299,.0017050299
2,10,.0266902745,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274,.026690274
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175,.0014427175
3,3,.0161977839,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784,.016197784
3,4,.0138369733,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973,.013836973
3,5,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069,.0065578069
3,6,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789,.0027542789
3,7,.2847399712,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997,.28473997
3,8,.0504295379,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538,.050429538
3,9,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992,.0047871992
3,10,.108531706,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171,.10853171
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579,.0055085579
4,8,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255,.0032133255
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421,.0094432421
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136,.005574136
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087,.00577087
5,4,.0007869368,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684,.00078693684
5,5,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545,.0022296545
5,6,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517,.0016394517
5,7,.0124598332,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833,.012459833
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113,.0050495113
5,10,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816,.0033444816
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
