hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827,.0015700827
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526,.0051384526
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176,.0017128176
3,3,.0255495291,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529,.025549529
3,4,.0418212973,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297,.041821297
3,5,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792,.0077076792
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.2596345842,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458,.25963458
3,8,.0463888086,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809,.046388809
3,9,.0107051097,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511,.01070511
3,10,.0907793343,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334,.090779334
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699,.0035683699
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964,.0061375964
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0148444194,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419,.014844419
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0455324017,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402,.045532402
5,2,.0371110477,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048,.037111048
5,3,.0421067663,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766,.042106766
5,4,.0314016566,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657,.031401657
5,5,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009,.0065658009
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0462460741,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074,.046246074
5,8,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226,.0054239226
5,9,.0933485553,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555,.093348555
5,10,.0796460211,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021,.079646021
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
