hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,.165067181,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718,.16506718
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,.0172744729,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473,.017274473
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,.0537428036,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804,.053742804
3,7,.1046065241,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652,.10460652
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,.0364683308,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331,.036468331
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,.0748560429,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043,.074856043
5,4,.1132437587,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376,.11324376
5,5,.1487524062,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241,.14875241
5,6,.0403071009,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101,.040307101
5,7,.1717850268,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503,.17178503
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,.0738963559,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356,.073896356
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
