hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,4,.0217176694,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669,.021717669
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.0174399465,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947,.017439947
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0220467262,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726,.022046726
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235,.0072392235
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,.1747285277,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853,.17472853
3,4,.2082922012,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922,.2082922
3,5,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229,.0042777229
3,6,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724,.010200724
3,7,.141822964,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296,.14182296
3,8,.0269825608,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561,.026982561
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,.0105297798,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978,.01052978
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0299440604,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406,.02994406
5,2,.0496873967,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397,.049687397
5,3,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278,.01645278
5,4,.0589009561,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956,.058900956
5,5,.0263244491,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449,.026324449
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0901612341,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234,.090161234
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117,.0036196117
5,10,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351,.0078973351
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
