hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,8,.0169500653,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065,.016950065
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0221696086,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609,.022169609
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335,.0012914335
3,3,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891
3,4,.0133448131,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813,.013344813
3,5,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188,.0061881188
3,6,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277,.0084481277
3,7,.2802410722,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107,.28024107
3,8,.0307253543,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354,.030725354
3,9,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066,.0066724066
3,10,.0201248378,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838,.020124838
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961,.0027442961
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0109233754,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375,.010923375
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855,.0048966855
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211,.0017757211
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891,.0021523891
5,4,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794,.0020985794
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503,.0019371503
5,7,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535,.002959535
5,8,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016,.0016681016
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811,.0037666811
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
