hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644,.0053432644
3,2,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262,.0097150262
3,3,.0578044057,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406,.057804406
3,4,.1031411886,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119,.10314119
3,5,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229,.0054242229
3,6,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745,.0092292745
3,7,.2077396363,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964,.20773964
3,8,.0136010358,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036,.013601036
3,9,.0120628234,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823,.012062823
3,10,.0737532377,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238,.073753238
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295,.0017001295
4,4,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735,.0025906735
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036,.0076101036
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539,.0014572539
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0222636014,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601,.022263601
5,2,.0119009065,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906,.011900906
5,3,.0828205943,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594,.082820594
5,4,.0765058324,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832,.076505832
5,5,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406,.0089054406
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306,.020887306
5,8,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888,.0084196888
5,9,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285,.013115285
5,10,.0200777203,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772,.02007772
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
