hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,9,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937,.0053475937
2,10,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331,.047415331
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0131907305,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073,.01319073
3,3,.0181818176,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818,.018181818
3,4,.1401069462,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695,.14010695
3,5,.0292335115,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512,.029233512
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.2784313858,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139,.27843139
3,8,.0438502692,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269,.043850269
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,.0616755784,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578,.061675578
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,.0156862754,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275,.015686275
4,7,.0206773616,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362,.020677362
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499,.0028520499
5,2,.0203208551,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855,.020320855
5,3,.0495543666,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367,.049554367
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689,.0039215689
5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
