hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505,.0043072505
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,.0351758786,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879,.035175879
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.3237616718,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167,.32376167
2,8,.1083991379,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914,.10839914
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0703517571,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757,.070351757
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,.0416367538,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754,.041636754
3,4,.0516870059,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006,.051687006
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.1062455103,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551,.10624551
3,8,.0552763827,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383,.055276383
3,9,.0323043801,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438,.03230438
3,10,.1486001462,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015,.14860015
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003,.0028715003
5,3,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757,.0064608757
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264,.0078966264
5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
