hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,2,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552,.0025102552
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963,.034163963
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.1016959548,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595,.10169595
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861,.0009183861
2,10,.1847792864,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929,.18477929
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595,.016163595
3,2,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473,.010163473
3,3,.0169595294,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529,.016959529
3,4,.0443886593,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659,.044388659
3,5,.0007959346,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458,.00079593458
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.1159615517,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155,.11596155
3,8,.0315312557,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256,.031531256
3,9,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929,.0035510929
3,10,.2502908111,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081,.25029081
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434
4,4,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642,.0032449642
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434,.0015306434
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0222249441,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944,.022224944
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0151839834,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983,.015183983
5,2,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251,.006306251
5,3,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287
5,4,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923,.0097348923
5,5,.0144492742,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274,.014449274
5,6,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287,.0003061287
5,7,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592,.0048980592
5,8,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095,.001653095
5,9,.0260821655,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166,.026082166
5,10,.0112043107,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311,.011204311
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
