hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129
2,7,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716,.0014323716
2,8,.0126867201,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672,.01268672
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129,.0051156129
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0122774709,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471,.012277471
3,3,.0202578269,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827,.020257827
3,4,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298,.0085942298
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,.0701862052,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205,.070186205
3,7,.1917331666,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317,.19173317
3,8,.0112543479,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348,.011254348
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,.0566809885,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989,.056680989
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,.0149375899,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759
5,3,.0789850652,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065,.078985065
5,4,.0419480242,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024,.041948024
5,5,.0763249472,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947,.076324947
5,6,.1862083077,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831,.18620831
5,7,.1000613868,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139,.10006139
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,.0149375899,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759,.01493759
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
