hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,.0251989383,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938,.025198938
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,.0404509269,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927,.040450927
3,2,.0132625997,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626,.0132626
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698,.0059681698
3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605,.005636605
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939,.00198939
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979,.030503979
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.3299071491,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715,.32990715
5,2,.0494031832,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183,.049403183
5,3,.0537135266,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527,.053713527
5,4,.0805702955,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295,.080570295
5,5,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544,.0089522544
5,6,.0165782496,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825,.01657825
5,7,.0610079579,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958,.061007958
5,8,.0341511928,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193,.034151193
5,9,.2330901921,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019,.23309019
5,10,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385,.009615385
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
