hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,.0289416853,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685,.028941685
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483,.0093952483
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803,.0039956803
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581,.0030237581
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,.0359611213,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121,.035961121
3,4,.0788336918,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692,.078833692
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.0434125252,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525,.043412525
3,8,.0126349889,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989,.012634989
3,9,.0146868248,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825,.014686825
3,10,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228,.0097192228
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531,.0018358531
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,.0004319655,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545,.00043196545
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0008639309,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091,.00086393091
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0474082083,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208,.047408208
5,2,.0255939532,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953,.025593953
5,3,.1604751647,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516,.16047516
5,4,.209287256,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726,.20928726
5,5,.0352051854,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185,.035205185
5,6,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246,.0059395246
5,7,.0802375823,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582,.080237582
5,8,.0471922234,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223,.047192223
5,9,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073,.086609073
5,10,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333,.058315333
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
