hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,.0659359172,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917,.065935917
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309,.0070826309
2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0359190553,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055,.035919055
3,3,.0583473854,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385,.058347385
3,4,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773,.016694773
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.0290050581,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058,.029005058
3,8,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801,.007925801
3,9,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029,.0084317029
3,10,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711,.0087689711
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451,.0026981451
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,.1929173768,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738,.19291738
5,3,.2332209051,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091,.23322091
5,4,.2303541303,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413,.23035413
5,5,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986,.0074198986
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0350758843,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884,.035075884
5,8,.0109612141,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214,.010961214
5,9,.0338954479,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448,.033895448
5,10,.0153457001,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457,.0153457
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
