hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,5,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698,.0028187698
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.292986244,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624,.29298624
2,8,.0247609578,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958,.024760958
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0514563657,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366,.051456366
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191,.0064113191
3,2,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491,.0074614491
3,3,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293,.0076825293
3,4,.0395180471,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047,.039518047
3,5,.00022108,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997,.00022107997
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.315425843,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584,.31542584
3,8,.0272481069,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107,.027248107
3,9,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894,.0064665894
3,10,.0453213938,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394,.045321394
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,.0008290499,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991,.00082904991
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0171336979,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698,.017133698
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596,.0043110596
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798,.0024318798
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299,.0010501299
5,4,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397
5,5,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598,.0021002598
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397,.0023213397
5,8,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096,.0029293096
5,9,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994,.0082904994
5,10,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994,.0060796994
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
