hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
3,2,.0104269292,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929,.010426929
3,3,.0321018063,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806,.032101806
3,4,.0583743826,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383,.058374383
3,5,.0133825941,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594,.013382594
3,6,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632,.0028735632
3,7,.0914614126,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413,.091461413
3,8,.0302134641,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464,.030213464
3,9,.0530377664,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766,.053037766
3,10,.0666666701,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667,.06666667
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,.0006568144,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443,.00065681443
4,1,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038,.015353038
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451,.0020525451
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,8,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361,.0016420361
4,9,.0162561573,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157,.016256157
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0926929414,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941,.092692941
5,2,.0115763545,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355,.011576355
5,3,.0230706073,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607,.023070607
5,4,.0178160928,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093,.017816093
5,5,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572,.0071428572
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0133004924,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492,.013300492
5,8,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011,.0045977011
5,9,.0443349741,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974,.044334974
5,10,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247,.0056650247
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
