hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
2,0,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672,.0070365672
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427,.0013842427
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,.0009228284,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845,.00092282845
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,.3704579473,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795,.37045795
2,8,.0102087902,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879,.01020879
2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173,.0086515173
2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694,.0030568694
3,3,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266
3,4,.0211097021,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702,.021109702
3,5,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453,.0095743453
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,.4517245293,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453,.45172453
3,8,.0277425312,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531,.027742531
3,9,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906,.0037489906
3,10,.0129772751,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275,.012977275
3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266,.0016726266
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,7,.0168416202,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162,.01684162
4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085,.0027108085
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,7,.0164955594,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559,.016495559
5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442,.0038643442
5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
